date,temperature_2m,apparent_temperature,relative_humidity_2m,precipitation,sunshine_duration,wind_speed_10m
2023-10-31 07:00:00+00:00,12.927,11.4492035,68.30765,0.0,99.68047,5.2416787
2023-10-31 08:00:00+00:00,15.477,14.226906,53.513645,0.0,3600.0,1.835647
2023-10-31 09:00:00+00:00,16.827002,15.632179,49.439842,0.0,3600.0,1.609969
2023-10-31 10:00:00+00:00,18.127,16.256222,46.97831,0.0,3600.0,6.9527545
2023-10-31 11:00:00+00:00,19.627,17.479301,41.90398,0.0,3600.0,8.373386
2023-10-31 12:00:00+00:00,20.627,18.875845,37.923046,0.0,3600.0,4.802999
2023-10-31 13:00:00+00:00,20.827002,18.760078,39.042847,0.0,3600.0,7.8954163
2023-10-31 14:00:00+00:00,20.577002,18.186098,40.336327,0.0,3600.0,10.514218
2023-10-31 15:00:00+00:00,20.327002,17.809458,38.497948,0.0,0.0,9.983106
2023-10-31 16:00:00+00:00,19.677,17.21015,41.630463,0.0,0.0,10.483357
2023-10-31 17:00:00+00:00,18.377,16.330923,47.047775,0.0,0.0,8.557102
2023-10-31 18:00:00+00:00,17.827002,16.013632,53.945354,0.0,0.0,9.511088
2023-10-31 19:00:00+00:00,17.027,15.960976,60.09287,0.0,0.0,5.937272
2023-10-31 20:00:00+00:00,15.627,14.622047,65.03567,0.0,0.0,5.2416787
2023-10-31 21:00:00+00:00,15.077,13.742414,61.273563,0.0,0.0,5.0142193
2023-10-31 22:00:00+00:00,14.577,13.193094,62.42201,0.0,0.0,5.0142193
2023-10-31 23:00:00+00:00,13.877,12.460489,65.092445,0.0,0.0,5.154415
2023-11-01 00:00:00+00:00,13.077,11.630695,68.10544,0.0,0.0,5.1919937
2023-11-01 01:00:00+00:00,13.477,12.177557,71.02566,0.0,0.0,5.904439
2023-11-01 02:00:00+00:00,12.526999,11.430895,75.57423,0.0,0.0,4.510787
2023-11-01 03:00:00+00:00,12.427,11.244586,75.814224,0.0,0.0,5.0142193
2023-11-01 04:00:00+00:00,12.377,10.900972,75.29315,0.0,0.0,6.763786
2023-11-01 05:00:00+00:00,12.577,10.989518,75.58258,0.0,0.0,7.968939
2023-11-01 06:00:00+00:00,14.577,12.644165,75.408394,0.0,0.0,13.910169
2023-11-01 07:00:00+00:00,15.427,13.921825,77.57686,0.0,0.0,13.556282
2023-11-01 08:00:00+00:00,16.677,15.140364,71.15722,0.0,3600.0,13.556282
2023-11-01 09:00:00+00:00,18.727001,16.110806,51.504738,0.0,3600.0,15.281989
2023-11-01 10:00:00+00:00,19.877,16.056555,39.17559,0.0,3600.0,18.692286
2023-11-01 11:00:00+00:00,20.827002,17.097473,39.042847,0.0,3600.0,19.296133
2023-11-01 12:00:00+00:00,21.177,17.57618,39.548008,0.0,3600.0,19.211996
2023-11-01 13:00:00+00:00,21.177,18.393806,44.856174,0.0,3600.0,16.78156
2023-11-01 14:00:00+00:00,22.027,18.827972,43.162735,0.0,3600.0,19.995398
2023-11-01 15:00:00+00:00,21.027,18.422266,47.45797,0.0,3600.0,16.854767
2023-11-01 16:00:00+00:00,20.277,18.275282,51.569477,0.0,3600.0,13.779114
2023-11-01 17:00:00+00:00,18.627,17.670546,62.30562,0.0,0.0,9.255571
2023-11-01 18:00:00+00:00,18.277,17.710241,67.141045,0.0,0.0,8.311245
2023-11-01 19:00:00+00:00,15.977,15.443392,73.17918,0.0,0.0,6.151683
2023-11-01 20:00:00+00:00,15.276999,14.612221,73.54242,0.0,0.0,5.815978
2023-11-01 21:00:00+00:00,15.677,15.041609,71.20492,0.0,0.0,5.4119864
2023-11-01 22:00:00+00:00,17.077002,16.376228,66.66925,0.0,0.0,6.5693827
2023-11-01 23:00:00+00:00,18.627,16.411495,68.77321,0.0,0.0,21.194187
2023-11-02 00:00:00+00:00,19.177,16.543993,67.98968,0.0,0.0,24.86868
2023-11-02 01:00:00+00:00,19.427,16.659935,69.607376,0.0,0.0,27.219902
2023-11-02 02:00:00+00:00,19.327002,16.487171,68.02002,0.0,0.0,26.64
2023-11-02 03:00:00+00:00,19.277,16.820562,68.678185,0.0,0.0,24.248613
2023-11-02 04:00:00+00:00,19.277,17.128466,73.99661,0.0,0.0,24.967499
2023-11-02 05:00:00+00:00,19.477001,17.144173,77.68747,0.0,0.0,28.712116
2023-11-02 06:00:00+00:00,19.677,16.959455,77.46923,0.0,0.0,31.75355
2023-11-02 07:00:00+00:00,19.827002,17.507412,76.75179,0.0,0.0,29.024128
2023-11-02 08:00:00+00:00,20.577002,17.742012,71.190216,0.0,697.652,31.353085
2023-11-02 09:00:00+00:00,21.427,17.668224,67.13482,0.0,3600.0,37.420956
2023-11-02 10:00:00+00:00,22.077002,17.746134,64.10742,0.0,3600.0,41.079456
2023-11-02 11:00:00+00:00,21.427,18.072752,69.76904,0.8,2011.1519,36.247547
2023-11-02 12:00:00+00:00,20.927,18.660542,73.57011,1.0,3600.0,29.749592
2023-11-02 13:00:00+00:00,18.327002,17.476154,77.01349,3.1,0.0,15.315873
2023-11-02 14:00:00+00:00,18.027,17.774977,80.014435,2.2,0.0,11.966954
2023-11-02 15:00:00+00:00,17.827002,16.931004,83.68075,1.0,3600.0,17.673029
2023-11-02 16:00:00+00:00,16.477001,15.730478,87.401726,1.1,0.0,14.982228
2023-11-02 17:00:00+00:00,16.577002,13.296049,69.04664,0.1,0.0,24.36591
2023-11-02 18:00:00+00:00,15.727,11.056362,57.778015,0.0,0.0,27.466372
2023-11-02 19:00:00+00:00,15.776999,10.447836,53.59268,0.0,0.0,30.274265
2023-11-02 20:00:00+00:00,14.977,8.7574,41.147957,0.0,0.0,30.190672
2023-11-02 21:00:00+00:00,14.427,8.2673435,36.38329,0.0,0.0,27.333935
2023-11-02 22:00:00+00:00,14.077,7.7380295,38.174583,0.0,0.0,28.930204
2023-11-02 23:00:00+00:00,13.776999,7.249542,38.924786,0.0,0.0,30.222849
2023-11-03 00:00:00+00:00,13.177,7.356037,43.97742,0.0,0.0,26.642431
2023-11-03 01:00:00+00:00,13.177,8.415878,52.53139,0.0,0.0,22.461807
2023-11-03 02:00:00+00:00,13.377,8.271238,48.142376,0.0,0.0,23.469128
2023-11-03 03:00:00+00:00,12.827,7.342745,43.561176,0.0,0.0,23.828083
2023-11-03 04:00:00+00:00,12.477,6.508189,42.83522,0.0,0.0,26.552288
2023-11-03 05:00:00+00:00,12.526999,6.314049,43.160957,0.0,0.0,28.387545
2023-11-03 06:00:00+00:00,12.877,6.6106844,43.73292,0.0,0.0,29.301878
2023-11-03 07:00:00+00:00,13.526999,7.9560986,45.034534,0.0,0.0,25.683926
2023-11-03 08:00:00+00:00,14.677,9.185413,44.72512,0.0,3600.0,26.302181
2023-11-03 09:00:00+00:00,15.727,10.159985,44.23954,0.0,3600.0,27.852928
2023-11-03 10:00:00+00:00,16.777,10.729694,42.557083,0.0,3600.0,31.682047
2023-11-03 11:00:00+00:00,17.977001,11.364378,35.611004,0.0,3600.0,33.672993
2023-11-03 12:00:00+00:00,18.527,12.3621025,34.403103,0.0,3600.0,30.602118
2023-11-03 13:00:00+00:00,19.027,13.35836,33.941628,0.0,3600.0,27.51116
2023-11-03 14:00:00+00:00,19.227001,13.095829,31.32984,0.0,3600.0,29.519999
2023-11-03 15:00:00+00:00,17.427,11.812645,40.271793,0.0,3600.0,28.442278
2023-11-03 16:00:00+00:00,16.427,10.871538,43.514137,0.0,3600.0,28.30983
2023-11-03 17:00:00+00:00,15.677,9.976906,39.76393,0.0,354.46756,26.807312
2023-11-03 18:00:00+00:00,15.227,9.899801,40.06029,0.0,0.0,23.893261
2023-11-03 19:00:00+00:00,14.776999,9.073036,42.73472,0.0,0.0,27.07669
2023-11-03 20:00:00+00:00,14.477,9.423944,45.467052,0.0,0.0,23.358423
2023-11-03 21:00:00+00:00,14.177,9.470072,46.852825,0.0,0.0,21.175835
2023-11-03 22:00:00+00:00,13.977,8.900401,47.46395,0.0,0.0,23.710857
2023-11-03 23:00:00+00:00,13.927,9.778957,46.782154,0.0,0.0,17.026896
2023-11-04 00:00:00+00:00,13.577,10.126536,48.541058,0.0,0.0,12.496719
2023-11-04 01:00:00+00:00,13.776999,10.377563,59.717228,0.0,0.0,16.575644
2023-11-04 02:00:00+00:00,13.877,10.650622,60.36244,0.0,0.0,15.778518
2023-11-04 03:00:00+00:00,13.776999,10.5236435,59.511444,0.0,0.0,15.496736
2023-11-04 04:00:00+00:00,14.077,10.467711,58.56629,0.0,0.0,18.014393
2023-11-04 05:00:00+00:00,14.477,10.929991,59.47738,0.1,0.0,18.532133
2023-11-04 06:00:00+00:00,14.927,11.817211,58.574932,0.0,0.0,15.856356
2023-11-04 07:00:00+00:00,15.227,12.371544,60.06827,0.1,0.0,15.188415
2023-11-04 08:00:00+00:00,15.627,13.112171,64.16429,0.6,0.0,15.226764
2023-11-04 09:00:00+00:00,16.627,14.124456,61.017517,0.0,1531.0197,15.509274
2023-11-04 10:00:00+00:00,17.877,14.959341,57.72464,0.0,3600.0,19.008547
2023-11-04 11:00:00+00:00,18.827002,15.324902,58.152237,0.0,3600.0,24.962307
2023-11-04 12:00:00+00:00,19.277,15.657377,62.043465,0.0,3600.0,28.694056
2023-11-04 13:00:00+00:00,19.427,16.09724,62.900356,0.0,3600.0,27.475807
2023-11-04 14:00:00+00:00,19.227001,16.305874,67.11746,0.0,3600.0,26.493652
2023-11-04 15:00:00+00:00,19.527,16.523703,67.8392,0.0,3600.0,28.1169
2023-11-04 16:00:00+00:00,19.477001,15.488188,67.60842,0.0,3600.0,34.636787
2023-11-04 17:00:00+00:00,19.377,14.645462,66.929565,0.0,183.60901,39.140793
2023-11-04 18:00:00+00:00,19.377,15.145077,67.3679,0.0,0.0,35.949562
2023-11-04 19:00:00+00:00,19.377,15.249136,66.27679,0.0,0.0,34.651752
2023-11-04 20:00:00+00:00,18.277,13.924305,70.759254,0.4,0.0,36.080906
2023-11-04 21:00:00+00:00,18.477001,14.991482,69.64956,0.1,0.0,30.018473
2023-11-04 22:00:00+00:00,18.777,14.376356,54.557163,0.0,0.0,29.175552
2023-11-04 23:00:00+00:00,18.527,13.054695,39.609436,0.0,0.0,28.496904
2023-11-05 00:00:00+00:00,17.677,12.74428,41.781727,0.0,0.0,24.798225
2023-11-05 01:00:00+00:00,17.377,12.437782,44.864468,0.0,0.0,25.922499
2023-11-05 02:00:00+00:00,17.077002,11.314316,39.051514,0.0,0.0,28.47643
2023-11-05 03:00:00+00:00,16.577002,11.15463,40.167545,0.0,0.0,26.079508
2023-11-05 04:00:00+00:00,15.977,10.853363,42.32692,0.0,0.0,24.288662
2023-11-05 05:00:00+00:00,15.677,10.689084,44.694843,0.0,0.0,24.014996
2023-11-05 06:00:00+00:00,15.477,10.563799,46.073734,0.0,0.0,23.83896
2023-11-05 07:00:00+00:00,15.427,10.539328,46.874943,0.0,0.0,23.936617
2023-11-05 08:00:00+00:00,16.427,11.537132,44.908165,0.0,3600.0,24.36591
2023-11-05 09:00:00+00:00,17.477001,12.617252,43.35837,0.0,3600.0,24.795612
2023-11-05 10:00:00+00:00,18.577002,13.371672,38.26093,0.0,3600.0,26.042212
2023-11-05 11:00:00+00:00,19.377,14.213514,36.78274,0.0,3600.0,25.959969
2023-11-05 12:00:00+00:00,19.827002,14.623568,35.8946,0.0,3600.0,26.302181
2023-11-05 13:00:00+00:00,20.127,14.625429,33.543686,0.0,3600.0,27.397867
2023-11-05 14:00:00+00:00,20.527,15.13105,30.275087,0.0,3600.0,25.264202
2023-11-05 15:00:00+00:00,20.177,14.727884,30.82673,0.0,3600.0,25.567604
2023-11-05 16:00:00+00:00,19.527,14.719437,32.78499,0.0,3600.0,21.542923
2023-11-05 17:00:00+00:00,18.277,13.985941,35.69813,0.0,254.70532,18.129137
2023-11-05 18:00:00+00:00,17.427,13.375479,38.6041,0.0,0.0,16.93531
2023-11-05 19:00:00+00:00,16.877,13.056726,40.254498,0.0,0.0,15.4800005
2023-11-05 20:00:00+00:00,16.127,12.858072,41.92371,0.0,0.0,11.570515
2023-11-05 21:00:00+00:00,15.127,12.398808,45.012325,0.0,0.0,7.9932976
2023-11-05 22:00:00+00:00,13.776999,11.306381,49.81247,0.0,0.0,6.489992
2023-11-05 23:00:00+00:00,13.026999,10.642915,53.048386,0.0,0.0,6.162207
2023-11-06 00:00:00+00:00,12.477,10.145271,55.38156,0.0,0.0,5.937272
2023-11-06 01:00:00+00:00,12.526999,10.418129,59.61885,0.0,0.0,5.937272
2023-11-06 02:00:00+00:00,12.327,10.137537,60.406624,0.0,0.0,6.489992
2023-11-06 03:00:00+00:00,12.227,9.986502,60.80488,0.0,0.0,6.8399997
2023-11-06 04:00:00+00:00,12.427,9.919621,60.01129,0.0,0.0,8.669949
2023-11-06 05:00:00+00:00,12.526999,9.93597,60.035633,0.0,0.0,9.3876505
2023-11-06 06:00:00+00:00,12.127,9.644602,62.71526,0.0,0.0,9.007196
2023-11-06 07:00:00+00:00,12.276999,9.639588,63.187027,0.0,0.0,10.440001
2023-11-06 08:00:00+00:00,13.977,11.0946245,57.937675,0.0,3600.0,12.6462
2023-11-06 09:00:00+00:00,15.377,12.056118,51.66777,0.0,3600.0,15.124284
2023-11-06 10:00:00+00:00,16.827002,13.497116,47.760696,0.0,3600.0,15.484185
2023-11-06 11:00:00+00:00,18.377,15.257534,41.25853,0.0,3600.0,13.004921
2023-11-06 12:00:00+00:00,19.227001,15.921276,35.097652,0.0,3600.0,12.144331
2023-11-06 13:00:00+00:00,19.777,16.377758,32.28014,0.0,3600.0,11.885453
2023-11-06 14:00:00+00:00,19.627,16.089493,32.237026,0.0,3600.0,12.6462
2023-11-06 15:00:00+00:00,19.027,15.639967,34.062122,0.0,3600.0,11.928989
2023-11-06 16:00:00+00:00,17.577002,14.957619,39.612755,0.0,3600.0,7.771331
2023-11-06 17:00:00+00:00,14.427,11.909975,48.43595,0.0,175.28235,7.072878
2023-11-06 18:00:00+00:00,14.627,11.931763,47.479042,0.0,0.0,8.161764
2023-11-06 19:00:00+00:00,13.177,10.791564,53.275375,0.0,0.0,6.439876
2023-11-06 20:00:00+00:00,12.377,9.979237,58.3463,0.0,0.0,7.2805495
2023-11-06 21:00:00+00:00,11.776999,10.496924,81.574974,0.0,0.0,6.489992
2023-11-06 22:00:00+00:00,10.927,10.021383,87.765015,0.0,0.0,4.379589
2023-11-06 23:00:00+00:00,9.977,8.710278,87.67854,0.0,0.0,5.1544156
2023-11-07 00:00:00+00:00,9.177,7.5293417,87.90507,0.0,0.0,6.489992
2023-11-07 01:00:00+00:00,10.776999,9.720431,88.943596,0.0,0.0,5.506941
2023-11-07 02:00:00+00:00,10.377,9.183663,89.21167,0.0,0.0,5.8048253
2023-11-07 03:00:00+00:00,9.977,8.813029,90.09065,0.0,0.0,5.1544156
2023-11-07 04:00:00+00:00,9.227,8.09966,91.57997,0.0,0.0,4.0249224
2023-11-07 05:00:00+00:00,8.526999,7.141238,91.84847,0.0,0.0,4.6938257
2023-11-07 06:00:00+00:00,7.777,6.3531733,92.43487,0.0,0.0,3.8939953
2023-11-07 07:00:00+00:00,7.8269997,6.0135555,88.390884,0.0,0.0,5.6233797
2023-11-07 08:00:00+00:00,9.577,7.4522552,82.69133,0.0,3600.0,8.942214
2023-11-07 09:00:00+00:00,13.177,11.0590105,59.570805,0.0,3600.0,6.8777895
2023-11-07 10:00:00+00:00,14.927,12.591885,46.56993,0.0,3600.0,5.6920996
2023-11-07 11:00:00+00:00,15.827,12.940311,44.42412,0.0,3600.0,9.673221
2023-11-07 12:00:00+00:00,16.327,12.643053,42.878254,0.0,3600.0,15.072783
2023-11-07 13:00:00+00:00,16.627,12.8052635,48.7069,0.0,3600.0,19.008545
2023-11-07 14:00:00+00:00,15.776999,12.2115,55.27622,0.0,3600.0,18.899143
2023-11-07 15:00:00+00:00,15.577,11.90115,54.84628,0.0,3600.0,19.174856
2023-11-07 16:00:00+00:00,15.727,12.346195,52.301395,0.0,3600.0,16.29174
2023-11-07 17:00:00+00:00,14.977,11.724388,43.869072,0.0,168.62161,10.948973
2023-11-07 18:00:00+00:00,14.227,10.449796,39.198296,0.0,0.0,11.901798
2023-11-07 19:00:00+00:00,14.177,10.061365,41.655983,0.0,0.0,15.119999
2023-11-07 20:00:00+00:00,13.526999,10.248029,50.272915,0.0,0.0,11.901798
2023-11-07 21:00:00+00:00,12.477,9.462384,51.423687,0.0,0.0,9.255571
2023-11-07 22:00:00+00:00,11.327,8.563269,54.11082,0.0,0.0,7.10031
2023-11-07 23:00:00+00:00,9.677,6.9400005,61.700657,0.0,0.0,7.289444
2023-11-08 00:00:00+00:00,9.026999,6.3464346,65.14654,0.0,0.0,7.0911775
2023-11-08 01:00:00+00:00,8.927,6.3656845,69.15619,0.0,0.0,7.24486
2023-11-08 02:00:00+00:00,9.577,6.9772816,65.269615,0.0,0.0,7.24486
2023-11-08 03:00:00+00:00,9.776999,6.7917147,63.721626,0.0,0.0,9.693296
2023-11-08 04:00:00+00:00,9.477,6.2410803,63.87817,0.0,0.0,11.090103
2023-11-08 05:00:00+00:00,9.026999,5.784152,64.916084,0.0,0.0,10.883676
2023-11-08 06:00:00+00:00,8.877,5.4364586,64.65236,0.0,0.0,11.988594
2023-11-08 07:00:00+00:00,8.927,5.641693,63.97848,0.0,0.0,10.799999
2023-11-08 08:00:00+00:00,10.776999,7.5051584,57.53436,0.0,3582.4043,11.019764
2023-11-08 09:00:00+00:00,13.077,9.908008,49.795,0.0,3600.0,10.44
2023-11-08 10:00:00+00:00,14.977,11.958124,43.55906,0.0,3600.0,9.220499
2023-11-08 11:00:00+00:00,16.477001,14.226212,38.327747,0.0,3600.0,3.396233
2023-11-08 12:00:00+00:00,17.377,14.863195,37.246807,0.0,3600.0,5.6920996
2023-11-08 13:00:00+00:00,16.827002,13.774782,51.878242,0.0,3600.0,15.459054
2023-11-08 14:00:00+00:00,15.927,12.654255,57.82778,0.0,3600.0,18.218275
2023-11-08 15:00:00+00:00,15.427,12.126553,57.901,0.0,3600.0,17.654688
2023-11-08 16:00:00+00:00,14.877,11.783314,59.37108,0.0,3600.0,15.990646
2023-11-08 17:00:00+00:00,14.276999,11.311088,63.42704,0.0,102.04791,15.778518
2023-11-08 18:00:00+00:00,14.127,11.24202,65.14749,0.0,0.0,15.646544
2023-11-08 19:00:00+00:00,13.727,11.4393,73.51405,0.0,0.0,14.039999
2023-11-08 20:00:00+00:00,13.377,11.337751,78.829796,0.0,0.0,13.661038
2023-11-08 21:00:00+00:00,13.026999,11.30672,79.57583,0.0,0.0,11.090103
2023-11-08 22:00:00+00:00,12.627,10.742675,78.45395,0.0,0.0,11.090103
2023-11-08 23:00:00+00:00,12.526999,10.420242,75.57423,0.0,0.0,11.440978
2023-11-09 00:00:00+00:00,12.577,10.507307,75.58258,0.0,0.0,11.27553
2023-11-09 01:00:00+00:00,12.927,10.967491,78.2352,0.0,0.0,12.0694
2023-11-09 02:00:00+00:00,12.427,10.844256,79.75825,0.0,0.0,9.114471
2023-11-09 03:00:00+00:00,12.377,10.721426,78.416405,0.0,0.0,9.0645685
2023-11-09 04:00:00+00:00,12.077,10.505501,77.31578,0.0,0.0,7.5942073
2023-11-09 05:00:00+00:00,12.276999,10.110571,73.75536,0.6,0.0,10.805999
2023-11-09 06:00:00+00:00,11.677,10.801135,84.361465,1.3,0.0,4.452954
2023-11-09 07:00:00+00:00,11.927,10.991506,87.26895,0.0,0.0,6.28713
2023-11-09 08:00:00+00:00,12.327,11.583535,84.15229,0.0,0.0,4.68
2023-11-09 09:00:00+00:00,14.327,13.687462,77.14935,0.0,3600.0,5.2416787
2023-11-09 10:00:00+00:00,15.776999,14.33847,65.287834,0.0,3600.0,8.587338
2023-11-09 11:00:00+00:00,15.827,13.639868,65.73923,0.0,799.018,14.003028
2023-11-09 12:00:00+00:00,17.377,15.455946,62.434525,0.0,3600.0,13.527572
2023-11-09 13:00:00+00:00,17.177,16.086636,62.180172,0.0,3600.0,7.342588
2023-11-09 14:00:00+00:00,17.577002,16.356472,56.87829,0.0,3600.0,6.439876
2023-11-09 15:00:00+00:00,16.877,16.05545,66.84922,0.0,3600.0,7.0911775
2023-11-09 16:00:00+00:00,15.877,15.948929,77.90191,0.0,3600.0,3.8268526
2023-11-09 17:00:00+00:00,12.776999,12.346855,93.33157,0.0,45.009983,6.618519
2023-11-09 18:00:00+00:00,13.077,12.797733,91.82126,0.0,0.0,5.6920996
2023-11-09 19:00:00+00:00,12.977,12.128189,83.38734,0.0,0.0,6.379216
2023-11-09 20:00:00+00:00,13.026999,11.592495,71.18105,0.0,0.0,6.130579
2023-11-09 21:00:00+00:00,12.727,11.119455,69.44441,0.0,0.0,6.2145634
2023-11-09 22:00:00+00:00,12.677,11.045479,68.96097,0.0,0.0,6.130579
2023-11-09 23:00:00+00:00,12.927,10.716616,68.074425,0.0,0.0,10.182337
2023-11-10 00:00:00+00:00,13.377,10.773726,63.439247,0.0,0.0,11.901798
2023-11-10 01:00:00+00:00,13.677,11.819454,65.27111,0.0,0.0,7.928178
2023-11-10 02:00:00+00:00,13.526999,11.57171,65.23814,0.0,0.0,8.350138
2023-11-10 03:00:00+00:00,14.026999,11.87178,60.39854,0.0,0.0,8.669949
2023-11-10 04:00:00+00:00,14.927,12.401165,57.97507,0.0,0.0,11.609651
2023-11-10 05:00:00+00:00,14.977,12.596733,58.386753,0.0,0.0,10.853866
2023-11-10 06:00:00+00:00,14.727,12.636215,58.928783,0.0,0.0,8.707238
2023-11-10 07:00:00+00:00,14.526999,12.435596,58.67754,0.0,0.0,8.311245
2023-11-10 08:00:00+00:00,15.127,12.984039,57.430866,0.0,3427.1465,9.0645685
2023-11-10 09:00:00+00:00,16.527,14.028866,51.797977,0.0,3600.0,11.177405
2023-11-10 10:00:00+00:00,18.127,15.06875,46.336544,0.0,3600.0,14.77755
2023-11-10 11:00:00+00:00,19.327002,15.520121,41.530556,0.0,3600.0,19.130875
2023-11-10 12:00:00+00:00,19.877,15.653414,39.721916,0.0,3600.0,21.758419
2023-11-10 13:00:00+00:00,20.777,16.18686,37.57436,0.0,3600.0,24.269983
2023-11-10 14:00:00+00:00,20.677,15.995796,38.465405,0.0,3600.0,25.277025
2023-11-10 15:00:00+00:00,20.077002,15.22821,39.916874,0.0,3600.0,26.427528
2023-11-10 16:00:00+00:00,19.227001,14.485266,41.073395,0.0,3600.0,25.161398
2023-11-10 17:00:00+00:00,18.077002,13.641922,43.832073,0.0,44.911774,22.91026
2023-11-10 18:00:00+00:00,17.477001,13.149134,45.362335,0.0,0.0,22.101183
2023-11-10 19:00:00+00:00,16.927,12.841394,48.12012,0.0,0.0,20.969805
2023-11-10 20:00:00+00:00,16.327,12.58724,51.566517,0.0,0.0,19.296133
2023-11-10 21:00:00+00:00,15.877,12.542259,53.434814,0.0,0.0,16.676977
2023-11-10 22:00:00+00:00,14.877,12.82127,57.565666,0.0,0.0,8.14587
2023-11-10 23:00:00+00:00,12.526999,10.873573,68.93055,0.0,0.0,6.0347
2023-11-11 00:00:00+00:00,13.627,12.653627,68.68433,0.0,0.0,3.0547013
2023-11-11 01:00:00+00:00,14.276999,13.317467,66.97651,0.0,0.0,3.396233
2023-11-11 02:00:00+00:00,13.577,12.663202,70.56498,0.0,0.0,3.2599385
2023-11-11 03:00:00+00:00,13.877,13.031511,69.43779,0.0,0.0,2.8799999
2023-11-11 04:00:00+00:00,14.427,13.839996,66.78145,0.0,0.0,1.0182338
2023-11-11 05:00:00+00:00,13.627,12.880169,72.022385,0.0,0.0,2.7416782
2023-11-11 06:00:00+00:00,13.327,12.009081,71.966515,0.0,0.0,6.12
2023-11-11 07:00:00+00:00,14.127,12.465773,68.321396,0.0,0.0,8.473393
2023-11-11 08:00:00+00:00,14.526999,13.266689,67.25652,0.0,0.0,5.991594
2023-11-11 09:00:00+00:00,16.677,15.590939,59.404232,0.0,3600.0,5.1544156
2023-11-11 10:00:00+00:00,18.177,17.742826,54.956024,0.0,3600.0,1.1384199
2023-11-11 11:00:00+00:00,18.277,17.058588,57.43715,0.0,3600.0,7.928177
2023-11-11 12:00:00+00:00,18.177,17.190825,61.585155,0.0,3600.0,8.217153
2023-11-11 13:00:00+00:00,16.477001,15.589556,76.72391,0.0,494.45203,11.183201
2023-11-11 14:00:00+00:00,17.277,16.424707,73.40933,0.0,3018.1035,11.165805
2023-11-11 15:00:00+00:00,16.577002,15.878082,78.26329,0.0,3080.2656,10.799999
2023-11-11 16:00:00+00:00,16.227001,16.256659,80.026085,0.0,3600.0,5.8048253
2023-11-11 17:00:00+00:00,14.627,15.00115,90.13372,0.0,0.0,4.0249224
2023-11-11 18:00:00+00:00,14.127,14.448982,94.01086,0.0,0.0,4.73506
2023-11-11 19:00:00+00:00,13.776999,14.163826,94.61176,0.0,0.0,3.7064266
2023-11-11 20:00:00+00:00,14.227,15.021898,93.70931,0.0,0.0,1.609969
2023-11-11 21:00:00+00:00,13.477,13.947908,93.6736,0.0,0.0,2.0991426
2023-11-11 22:00:00+00:00,13.177,13.372044,93.04507,0.0,0.0,3.096837
2023-11-11 23:00:00+00:00,13.677,13.561438,90.65859,0.0,0.0,5.4477882
2023-11-12 00:00:00+00:00,15.227,14.506748,85.31282,0.0,0.0,10.948973
2023-11-12 01:00:00+00:00,16.827002,15.784668,81.423096,0.0,0.0,15.158522
2023-11-12 02:00:00+00:00,17.827002,16.390684,73.027054,0.0,0.0,16.199999
2023-11-12 03:00:00+00:00,18.127,16.191175,68.44817,0.0,0.0,18.03237
2023-11-12 04:00:00+00:00,18.577002,15.56122,63.753628,0.0,0.0,24.014996
2023-11-12 05:00:00+00:00,18.377,15.633656,64.13196,0.0,0.0,21.933426
2023-11-12 06:00:00+00:00,17.477001,16.070168,68.31716,0.0,0.0,12.984975
2023-11-12 07:00:00+00:00,16.877,15.89386,71.430305,0.0,0.0,10.296251
2023-11-12 08:00:00+00:00,17.927,16.484539,67.06842,0.0,0.0,13.551501
2023-11-12 09:00:00+00:00,19.627,18.658579,60.30886,0.0,3600.0,10.296251
2023-11-12 10:00:00+00:00,21.877,20.913635,51.30769,0.0,3600.0,9.504272
2023-11-12 11:00:00+00:00,22.927,21.915894,47.65908,0.0,3600.0,9.511088
2023-11-12 12:00:00+00:00,24.027,22.387272,42.149807,0.0,3600.0,12.074766
2023-11-12 13:00:00+00:00,24.577002,22.884315,34.815086,0.0,3600.0,8.049845
2023-11-12 14:00:00+00:00,24.127,22.895987,36.50223,0.0,3600.0,5.4119864
2023-11-12 15:00:00+00:00,21.927,21.330368,47.70396,0.0,3600.0,4.829907
2023-11-12 16:00:00+00:00,20.577002,20.063028,54.112553,0.0,1178.7692,5.5887027
2023-11-12 17:00:00+00:00,18.427,18.12894,60.829094,0.0,0.0,3.6
2023-11-12 18:00:00+00:00,17.027,16.77007,79.87616,0.0,0.0,9.531505
2023-11-12 19:00:00+00:00,16.027,16.36991,91.99927,0.0,0.0,8.4042845
2023-11-12 20:00:00+00:00,15.627,16.370756,93.77519,0.0,0.0,5.3999996
2023-11-12 21:00:00+00:00,15.827,16.52186,89.34851,0.0,0.0,4.3498964
2023-11-12 22:00:00+00:00,14.727,15.135315,91.921555,0.0,0.0,4.73506
2023-11-12 23:00:00+00:00,15.427,15.877699,88.73834,0.0,0.0,4.802999
2023-11-13 00:00:00+00:00,14.276999,14.563372,91.89438,0.0,0.0,4.510787
2023-11-13 01:00:00+00:00,14.727,15.086273,88.970924,0.0,0.0,3.8939953
2023-11-13 02:00:00+00:00,14.577,14.571337,85.244064,0.0,0.0,4.5820518
2023-11-13 03:00:00+00:00,14.177,13.642767,82.704,0.0,0.0,6.3690495
2023-11-13 04:00:00+00:00,14.077,13.212364,79.72517,0.0,0.0,7.289445
